location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
lynn,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.08167674101133927
macon,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.11351742594742587
maine,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.17284520660981587
marietta,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.040697406110269806
maryland,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.10576526139391466
massachusetts,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.1272484519374763
medford,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.0017804583028235513
mesa,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.014870439835184096
minneapolis,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.1757822300697369
minnesota,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.1730238306100417
montgomery,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.10170384836261254
nenc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.10323941073608872
new-bedford,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.09921688444695742
north-carolina,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.41304111355603107
nyc,2026-05-16,0,2026-05-16,ILI ED visits pct,quantile,0.1,1.75542705834315
ogden,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.04989670057276431
oregon,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.2298004852758145
pittsfield,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.002709882529852237
portland,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.1257662797048502
portland-or,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.24055879295929555
provo,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.060103789105238996
roanoke,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.10376085194920559
rochester,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.01782579536582931
rock-hill,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.009903897497956797
rtp-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.08576625715790429
salem,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.11606488976034056
salt-lake-city,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.07457802147134125
san-antonio,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.10446589264602715
savannah,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.0027089348010396405
senc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.043037225504514026
south-augusta,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.05607532401931111
south-carolina,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.11095957576643269
springfield,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.1265031998180648
st-cloud,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.007428035938874115
st-paul,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.2542335492010713
texas,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.26398990109002085
triad-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.22905576483375795
utah,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.09293209645809297
virginia,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.15050562518987784
weld,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.10960247182302127
wnc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.0988752869717658
worcester,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.1,0.04817671834438003
athens,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.015006674255950364
austin,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08479183473037663
baltimore,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0728245839046968
bangor,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.01402918357625844
beaumont,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.11884611903396712
boston,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09572605720013913
boulder,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07228322634750672
charleston,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.05206335662941526
cherokee,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07416456124886751
clt-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.6194155498349697
colorado,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.1655206996555167
colorado-springs,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.17339193208101025
columbia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.05190335345165879
columbus,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.1068268353483067
denver,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.16808102945353548
deschutes,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.11140969049846655
duluth,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.03962856911312795
el-paso,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.7297781691895056
eugene,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0722235646951603
fay-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.6297441072358189
florence,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.017459636385975738
floyd,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.019941546555861826
frederick,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.011153012771950825
georgia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.103249682848492
greenville,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08460658905949377
hall,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.018026576118745627
harford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0003308265348618191
henry,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.027481357947997206
horry,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.05941167760593374
houston,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.20392710839653713
indiana,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.04714384592424876
indianapolis,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.03424163333532756
la-grange,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.01196000201117506
larimer,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.03426503076723308
lynn,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.06491786523967687
macon,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09146371684322975
maine,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.1414169207811221
marietta,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.03122957879678792
maryland,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08662472427409104
massachusetts,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.10392930139349828
medford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0008126586915439722
mesa,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.010693472363023216
minneapolis,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.14317207757105993
minnesota,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.14369139678096077
montgomery,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07786792015706419
nenc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08439993668769186
new-bedford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07689980330469483
north-carolina,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.3433712967685286
nyc,2026-05-16,1,2026-05-23,ILI ED visits pct,quantile,0.1,1.6293032711597675
ogden,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.04358634796040987
oregon,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.1955009837559586
pittsfield,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0004289566243596242
portland,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.097850044181857
portland-or,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.20671999031435762
provo,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0490146665966825
roanoke,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08579386894403268
rochester,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.014385280961148892
rock-hill,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.005161415076330939
rtp-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.06799062872852554
salem,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09079493946738601
salt-lake-city,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.06598011015901549
san-antonio,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08946708102080454
savannah,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.002225653666997389
senc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.031418141579621015
south-augusta,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.04111288058446183
south-carolina,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08772369043942359
springfield,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09398787573693682
st-cloud,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.005147258032789327
st-paul,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.21104760767718683
texas,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.2360705322987946
triad-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.18930677189742368
utah,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08214730412651085
virginia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.13105381569494035
weld,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08735214603845692
wnc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07997512641813709
worcester,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.03055493401983688
athens,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.01044753856173422
austin,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.08112806992287024
baltimore,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.058756533900138415
bangor,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.007929489420349373
beaumont,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0982808485276033
boston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07503701938912982
boulder,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.05733146903905983
charleston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.04453785702310568
cherokee,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.061324914949269595
clt-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.4239986907521441
colorado,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.1385845855552113
colorado-springs,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.12957630503365217
columbia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.041104313625839044
columbus,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09194435356123638
denver,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.14009741749800173
deschutes,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09658036787873825
duluth,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.029058583478052027
el-paso,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.5171160282122201
eugene,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.05974548950484466
fay-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.4447887252521423
florence,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.012686055835274197
floyd,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.014603573383951947
frederick,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.010393280437169911
georgia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09157059492227015
greenville,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06869785408220773
hall,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.014943139428295312
harford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0003108702826526005
henry,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.022753084870667628
horry,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.047396937754690775
houston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.182790909700237
indiana,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.046957098022160304
indianapolis,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.03407250565577163
la-grange,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.008109827145043958
larimer,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.03146726927910828
lynn,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.05007090339891392
macon,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0741914216429473
maine,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.10896792136505867
marietta,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.024815167834040343
maryland,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07110443523145524
massachusetts,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0832126925401305
medford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.00030139304201998694
mesa,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.007648652012565147
minneapolis,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.11232148988673306
minnesota,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.11944522180422378
montgomery,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.061743138164320484
nenc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06871493512907255
new-bedford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.060649461790041014
north-carolina,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.2627380992558558
nyc,2026-05-16,2,2026-05-30,ILI ED visits pct,quantile,0.1,1.3914240387746142
ogden,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.04051717174796127
oregon,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.17099589514454785
pittsfield,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
portland,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07013760286450048
portland-or,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.18186532869853347
provo,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.04122602894288606
roanoke,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07220774339615067
rochester,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.013186232874921386
rock-hill,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.00366958245562167
rtp-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.05232678836559474
salem,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07363009331170665
salt-lake-city,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06173021394857683
san-antonio,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07953286152910169
savannah,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0022592499777015253
senc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.02191498811836156
south-augusta,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.03002789718372169
south-carolina,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07114649519268174
springfield,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0653297600986946
st-cloud,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.00398512810641919
st-paul,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.17576123097326285
texas,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.21211999086820943
triad-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.14361206979173632
utah,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0753132486890416
virginia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.1168410204400664
weld,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07474868805340648
wnc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.05858067210004774
worcester,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.018742016842112713
athens,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.008482605493105413
austin,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.07695903745266995
baltimore,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.04949580484076206
bangor,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0060329624521115715
beaumont,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08597389595442825
boston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06219966090696099
boulder,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05146528924486919
charleston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.040116475011202156
cherokee,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05221500336637063
clt-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.3014378769472201
colorado,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.11933177358936083
colorado-springs,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.11827618291277496
columbia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0327574512167793
columbus,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.07998634694909984
denver,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.12007613200882257
deschutes,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08575886313592865
duluth,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.024681505566353137
el-paso,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.42638525139526456
eugene,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05052102437615139
fay-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.3306964122625666
florence,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.010861499118854109
floyd,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.012597090173577833
frederick,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.010714745138699773
georgia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08048210877299466
greenville,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05860124182512829
hall,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.013482806635353792
harford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.00014449019373542586
henry,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.02045611947808513
horry,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.04084894260309442
houston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.15962660878110604
indiana,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.04555845169605051
indianapolis,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.03328004269197028
la-grange,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.007244582716566516
larimer,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.02880592199807787
lynn,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.04286584987053593
macon,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06331823220455926
maine,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.09273917233575774
marietta,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.021890765107050597
maryland,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06030598296885952
massachusetts,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.07067153001071887
medford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0010032601704581933
mesa,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.006541760695227923
minneapolis,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.09398209317960744
minnesota,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.10266832852095124
montgomery,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05358197959010883
nenc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05578067750046505
new-bedford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05282675946893512
north-carolina,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.20564629147844055
nyc,2026-05-16,3,2026-06-06,ILI ED visits pct,quantile,0.1,1.249290953620054
ogden,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.03885770408692514
oregon,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.14986010127296706
pittsfield,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
portland,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06090335817071462
portland-or,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.15773858020575862
provo,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.03858224909807395
roanoke,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06605920289815678
rochester,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.012648460871764017
rock-hill,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0011846969080333575
rtp-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.04201268570511454
salem,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06284601472403663
salt-lake-city,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05846933766666796
san-antonio,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.07209311096782402
savannah,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0020430393086905644
senc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.01672494670404804
south-augusta,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.024771222408710998
south-carolina,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05864441359621878
springfield,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05621833252282112
st-cloud,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.003546300346145224
st-paul,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.1494271119395493
texas,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.19121336028753674
triad-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.11996723146134834
utah,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06979142317061035
virginia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.10854169418015111
weld,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06488093958459744
wnc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0485688111729309
worcester,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.016933639172021737
athens,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.04634003691017582
austin,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.11931780300110319
baltimore,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.11656493213486126
bangor,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.05766458271199385
beaumont,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.20115746520307864
boston,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.15321887605003193
boulder,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.17766755204510756
charleston,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.09471377499454184
cherokee,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.19011900283873778
clt-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,1.0494878978495485
colorado,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.2873282802884717
colorado-springs,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.3161391960634806
columbia,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.113100455015293
columbus,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.002422586064280417
dallas,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.15495900220339764
denver,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.25753563770627597
deschutes,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.21803410101253043
duluth,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.12091145025445633
el-paso,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,1.2302279159874174
eugene,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.1265215783785428
fay-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,1.0245001493981822
florence,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.06813054792767836
