location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
columbus,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.12481109648894893
denver,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.19098899577051304
deschutes,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.11721126435281713
duluth,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07480597485410359
el-paso,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.8926118166275709
eugene,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0786249562355726
fay-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.598100852316826
florence,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.026280461022194612
floyd,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.03579522914547557
frederick,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.029647592262756213
georgia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.11529747833845606
greenville,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07409528853886899
hall,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.026531781258873816
harford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0013741900094289862
henry,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.02601384113435142
horry,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07165931481468572
houston,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.212729284568089
indiana,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.042956135845676986
indianapolis,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.029046899150138382
la-grange,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.022213369840447098
larimer,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.05193078750352555
lynn,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08232658131604208
macon,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.12213624462913299
maine,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.14375971273641638
marietta,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.044345051164241055
maryland,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.10152036563552748
massachusetts,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.11072583115264022
medford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
mesa,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.014157658300638818
minneapolis,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.17739783784814536
minnesota,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.17646922233840254
montgomery,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08231081524567405
nenc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.06881260848897917
new-bedford,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09942829867852329
north-carolina,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.3452991908410249
nyc,2026-05-16,1,2026-05-23,ILI ED visits pct,quantile,0.1,1.4664913381567695
ogden,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.03618519188923415
oregon,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.20960110711106666
pittsfield,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
portland,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09752593138802433
portland-or,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.19103954661924785
provo,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.05927219233924768
roanoke,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.11332600149905987
rochester,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.024688910340352282
rock-hill,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.020104223587169123
rtp-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.05397151320987959
salem,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.08882029562327436
salt-lake-city,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.07572959328694773
san-antonio,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.1014302058456506
savannah,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
senc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.02382952683895702
south-augusta,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.04367598100406418
south-carolina,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09999776591101552
springfield,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.11361470105681318
st-cloud,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.017318729422886543
st-paul,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.20569590006045074
texas,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.26822762938376404
triad-area,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.17655935753922106
utah,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09573978494652732
virginia,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.14280659182701724
weld,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.09688624362997461
wnc,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.06717460817661822
worcester,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.1,0.045572373154368094
athens,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0222252236568332
austin,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.08972621585305256
baltimore,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06856240791362025
bangor,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.02705821466571648
beaumont,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.10883083930489998
boston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.08996941225279298
boulder,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07655118116296439
charleston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.054290052249983435
cherokee,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.04857377837746674
clt-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.45993045553589634
colorado,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.18228547922840055
colorado-springs,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.17248818699228724
columbia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06626874173962238
columbus,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.11444652147158028
denver,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.17130952459662233
deschutes,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09196218329467129
duluth,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06077822633505033
el-paso,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.6906368650123238
eugene,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06062635253097546
fay-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.46047567239756115
florence,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.019879727818771925
floyd,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.02648327417142623
frederick,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.02912840852192429
georgia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.10595772307339242
greenville,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06233707259597095
hall,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.02026412202421342
harford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
henry,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.022881857072076822
horry,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06014584225297936
houston,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.19551088952664186
indiana,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.03879698413829078
indianapolis,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.025191762870298166
la-grange,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.017315836587435407
larimer,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.042039321863869876
lynn,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07157812307040959
macon,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09771636451147858
maine,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.12036633376108503
marietta,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0376161072398728
maryland,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0911369502074737
massachusetts,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09946350380883227
medford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
mesa,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.011914490980737673
minneapolis,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.15786422856730048
minnesota,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.16049756375736274
montgomery,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07160195638220156
nenc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.05453638145436706
new-bedford,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.08738727575595756
north-carolina,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.28879928382356296
nyc,2026-05-16,2,2026-05-30,ILI ED visits pct,quantile,0.1,1.2890775581809888
ogden,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.03262106406579525
oregon,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.1891144251201922
pittsfield,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
portland,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07242226331913039
portland-or,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.16927516977975135
provo,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.05125629035265427
roanoke,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.10135902142306892
rochester,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.01953618174133926
rock-hill,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.01467346300100156
rtp-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.043447322799838026
salem,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07473634632882133
salt-lake-city,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.06837834131571528
san-antonio,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09166853764967306
savannah,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
senc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.015737436871853826
south-augusta,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.03730518146832641
south-carolina,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.09048429948001246
springfield,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.098267932364923
st-cloud,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.012374077258900636
st-paul,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.17920047651504498
texas,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.2489012703442678
triad-area,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.1442543091175709
utah,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.08872473838410243
virginia,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.1297903182561343
weld,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.07702957280855541
wnc,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.053339007744855026
worcester,2026-05-16,2,2026-05-30,Flu ED visits pct,quantile,0.1,0.03835578243071591
athens,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.019448287021677356
austin,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08010116800787932
baltimore,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05685435421221773
bangor,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.02537863121293739
beaumont,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0928135444714949
boston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.07607770299289991
boulder,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06894931802406924
charleston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.04650818703954562
cherokee,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.04267000891227516
clt-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.3405580541339933
colorado,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.16463612200003838
colorado-springs,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.14504236985172744
columbia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.056308862617128315
columbus,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.09776111163515543
denver,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.14980569552695147
deschutes,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.09116982637672211
duluth,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05380427370874221
el-paso,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.5483684758505657
eugene,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05111746045375594
fay-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.3492205537386091
florence,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.018995989190404315
floyd,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.021921680106947283
frederick,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.030151844689358415
georgia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.09506295204759437
greenville,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05039052015984698
hall,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.016497814233961496
harford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
henry,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.019836859723835247
horry,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.05187200881822377
houston,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.16981838007295955
indiana,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.03575883345843154
indianapolis,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.02206259204507542
la-grange,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.016183328407659486
larimer,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.039291223523266125
lynn,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06021388683752477
macon,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0834400423300628
maine,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.10716685505756396
marietta,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.03256970193833346
maryland,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08347161852501567
massachusetts,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08880824469046433
medford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
mesa,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.012879021414711938
minneapolis,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.13302062092231468
minnesota,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.14622947161188643
montgomery,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06118512241102867
nenc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.044054980354498216
new-bedford,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.07569297015975922
north-carolina,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.23721915520479628
nyc,2026-05-16,3,2026-06-06,ILI ED visits pct,quantile,0.1,1.162928384145464
ogden,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.030132735098100154
oregon,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.16903900561483
pittsfield,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
portland,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06364787580597955
portland-or,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.14598490873525305
provo,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.044760320086844545
roanoke,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08930756841933028
rochester,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.018536389710550265
rock-hill,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.013023338592646047
rtp-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.03524174732667335
salem,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.06567479547208825
salt-lake-city,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0599769090089348
san-antonio,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08017261522294125
savannah,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
senc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.012204987937745203
south-augusta,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.03417215445441597
south-carolina,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08008852359082194
springfield,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08250611073815334
st-cloud,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.011647628399155048
st-paul,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.15491147016204337
texas,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.227151417192777
triad-area,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.1193222072135491
utah,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.08027524585405638
virginia,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.12054466370316007
weld,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.07368944948608172
wnc,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.043320622646365194
worcester,2026-05-16,3,2026-06-06,Flu ED visits pct,quantile,0.1,0.031457657972821164
athens,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.07272421252570184
austin,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.1261666306064183
baltimore,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.11001599949518209
bangor,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.07964508126847067
beaumont,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.2243797316425118
boston,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.15593443476434857
boulder,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.19657382413405297
charleston,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.08897871963262656
cherokee,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.1351907571584747
clt-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,1.0500180977232934
colorado,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.3025726878586298
colorado-springs,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.33683741085046803
columbia,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.10741581057456295
columbus,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.0
dallas,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.15919144018475664
denver,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.2529791466703856
deschutes,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.2575587888159659
duluth,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.13413929418015336
el-paso,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,1.3568233618389756
eugene,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.13423359955938727
fay-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.9844019613918135
florence,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.06641820867651023
floyd,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.0840659953145254
frederick,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.059997809954677093
georgia,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.1400186557842452
greenville,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.13843538941135675
hall,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.06659428813900417
harford,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.025413150130124608
henry,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.053849732159689155
horry,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.13429462648245033
houston,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.27631880052733954
indiana,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.07003241644904817
indianapolis,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.058328736593499735
la-grange,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.06994462729325962
larimer,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.09922355968531363
lynn,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.13669059541422243
macon,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.18126169330265865
maine,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.23812286606507604
marietta,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.06495524013582762
maryland,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.13213217980678013
massachusetts,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.16738118283592118
medford,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.023051524920407518
mesa,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.050799826864972475
minneapolis,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.24648254205268394
minnesota,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.22653205562314135
montgomery,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.12648281530034822
nenc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.11689032188495828
new-bedford,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.1730959758720962
north-carolina,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.5233663442217938
nyc,2026-05-16,0,2026-05-16,ILI ED visits pct,quantile,0.25,1.8826977759016363
ogden,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.08846834660607655
oregon,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.2827297502672238
pittsfield,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.03202029999325824
portland,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.244142698901669
portland-or,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.27782670506412716
provo,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.0974277340365751
roanoke,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.16064267439639457
rochester,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.06772411513727178
rock-hill,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.04676511150089623
rtp-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.10183714243032706
salem,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.15575241586341734
salt-lake-city,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.10698735725866017
san-antonio,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.13032112312723862
savannah,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.015202461938761699
senc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.0745324167260122
south-augusta,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.09350000154688537
south-carolina,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.12919477309182878
springfield,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.22195056249520317
st-cloud,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.06035320774996567
st-paul,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.3093479637853907
texas,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.3129183002247658
triad-area,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.27036282262684425
utah,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.1188981435605826
virginia,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.17080325466324978
weld,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.22870300828386225
wnc,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.12492969357061061
worcester,2026-05-16,0,2026-05-16,Flu ED visits pct,quantile,0.25,0.10973522037812754
athens,2026-05-16,1,2026-05-23,Flu ED visits pct,quantile,0.25,0.05663579788356959
