location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
ogden,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.03802328665490772
oregon,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.11920532189448081
pittsfield,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.00010945526172344636
portland,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.042967288369361756
portland-or,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.12545860345802032
provo,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.051789859019326465
roanoke,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.07302508383674718
rochester,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.0121236098421368
rock-hill,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.0
rtp-area,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.03472426167340844
salem,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.027274740067681505
salt-lake-city,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.0799404584842111
san-antonio,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.09551556177410153
savannah,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.0
senc,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.010310677011820828
south-augusta,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.03321633101156722
south-carolina,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.05849079420306453
springfield,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.040923816312342404
st-cloud,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.032756921394952426
st-paul,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.14332586174036985
texas,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.17192813311060165
triad-area,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.08971973624808466
utah,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.09705026518785219
virginia,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.10896154981718256
weld,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.032097195322716016
wnc,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.06145505065406457
worcester,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.05,0.043718344134486546
athens,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.028872659331195143
austin,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.18119389279735032
baltimore,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.173619000177948
bangor,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.012074405417369686
beaumont,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.10649480835916096
boston,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.24413124651624812
boulder,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.32825946100630804
charleston,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.09100277247392596
cherokee,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.15438826715870066
clt-area,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.6780144426799104
colorado,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.3369536160631691
colorado-springs,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.40778816975640036
columbia,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.0842831096007993
columbus,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.0004847787787671965
dallas,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.16622948343512006
denver,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.4404151817068855
deschutes,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.09471091396905269
duluth,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.14840677389995377
el-paso,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.9754396382028095
eugene,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.04833958965728646
fay-area,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.6953557899621404
florence,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.02777327905006617
floyd,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.04657322112941775
frederick,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.012353577708580884
georgia,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.14791744949257232
greenville,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.19458420000559404
hall,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.04221290964748517
harford,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.00647874495645674
henry,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.10665523441628903
horry,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.0707596232495463
houston,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.25933073784619404
indiana,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.09983932233282627
indianapolis,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.07264222224780753
la-grange,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.06562026132962509
larimer,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.10719851783875128
lynn,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.24329996439959323
macon,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.06900950929483664
maine,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.22986782798514735
marietta,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.05147443738400996
maryland,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.17283588798969732
massachusetts,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.2511496681917772
medford,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.060470110123489566
mesa,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.003977963241055298
minneapolis,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.3303610307426666
minnesota,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.294459000903073
montgomery,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.12750136580497573
nenc,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.11552038502505775
new-bedford,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.2488829893517842
north-carolina,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.3531804031565942
nyc,2026-05-02,0,2026-05-02,ILI ED visits pct,quantile,0.1,1.536846202084565
ogden,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.0781656936879844
oregon,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.24076228427391277
pittsfield,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.02318021279516113
portland,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.14538391880427082
portland-or,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.26745108228274683
provo,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.14820660484611978
roanoke,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.18183112255028072
rochester,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.03649305145010526
rock-hill,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.002864932763213056
rtp-area,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.09294053758350597
salem,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.0706237816464087
salt-lake-city,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.17211243717216593
san-antonio,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.1729133313617275
savannah,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.013598609923766181
senc,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.051055088332751596
south-augusta,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.11474337469488034
south-carolina,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.1256551519756223
springfield,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.16766462600214302
st-cloud,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.12965639692483627
st-paul,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.3445672413380596
texas,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.2732861130354901
triad-area,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.24116379622406658
utah,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.18818466002339768
virginia,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.1864995765216008
weld,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.08673066974380245
wnc,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.1825286995666955
worcester,2026-05-02,0,2026-05-02,Flu ED visits pct,quantile,0.1,0.13059356777394665
athens,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.019341505515835876
austin,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.15061591239850483
baltimore,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.13321951744234115
bangor,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.0064116923491310245
beaumont,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.08298067234535354
boston,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.19044381442078673
boulder,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.2376228198215921
charleston,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.07089281701490112
cherokee,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.11400242714368906
clt-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.4893523401852657
colorado,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.2495957580414616
colorado-springs,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.29703253273910485
columbia,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.061246131020261795
columbus,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.00020002961062234523
dallas,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.1384666224912287
denver,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.35032809461579134
deschutes,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.06824747125286963
duluth,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.10187883654249091
el-paso,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.7024307438242952
eugene,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.03453126957298117
fay-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.507166114682823
florence,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.017001820792825147
floyd,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.031285550100795284
frederick,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.012032462548025842
georgia,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.12802395032057343
greenville,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.14847811426355112
hall,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.02953762782735532
harford,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.003094184712557131
henry,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.07799315799877594
horry,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.05204836889340082
houston,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.22392960370132284
indiana,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.07683406196058488
indianapolis,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.05680784604645942
la-grange,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.044452987577391516
larimer,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.07783559514437398
lynn,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.1859392555786946
macon,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.05287630425593922
maine,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.15703206154343408
marietta,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.03959536684505601
maryland,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.1320646266460002
massachusetts,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.18811632195340888
medford,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.04587885623836221
mesa,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.0010784337751122593
minneapolis,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.258732841163247
minnesota,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.23202732481839067
montgomery,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.09647986435672418
nenc,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.09242075102869791
new-bedford,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.17002573294529488
north-carolina,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.27699720579490467
nyc,2026-05-02,1,2026-05-09,ILI ED visits pct,quantile,0.1,1.4325671249039331
ogden,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.06250947063898896
oregon,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.19754868814682247
pittsfield,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.009521173816135183
portland,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.09815636925784832
portland-or,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.21938644313686945
provo,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.11457235460406974
roanoke,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.14230943897016604
rochester,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.024103294231216314
rock-hill,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.07331907447718845
salem,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.05534737970719577
salt-lake-city,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.14097006837907988
san-antonio,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.1415177938940948
savannah,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.00855006773148533
senc,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.03206035248719987
south-augusta,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.08340852619882799
south-carolina,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.10051215969753093
springfield,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.10164597386559471
st-cloud,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.09267414785063235
st-paul,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.27753837455702796
texas,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.2381634421699798
triad-area,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.19328593676514216
utah,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.15493362135773
virginia,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.15789812991080532
weld,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.06356339591521284
wnc,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.1428400788417078
worcester,2026-05-02,1,2026-05-09,Flu ED visits pct,quantile,0.1,0.07947065620287566
athens,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.014230797033167977
austin,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.13212636395067914
baltimore,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.10894311670839711
bangor,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.004718366681561318
beaumont,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.06700026651121438
boston,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.1571900989188722
boulder,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.16985778864698187
charleston,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.062288821781804636
cherokee,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.08847526572372778
clt-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.3210766694983917
colorado,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.20687653187780483
colorado-springs,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.22510587138354388
columbia,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.050041669377988755
columbus,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.00020002961062234523
dallas,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.1210417470692265
denver,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.2793586280619643
deschutes,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.05661903415218262
duluth,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.07328286486456
el-paso,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.5317772991927893
eugene,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.027687123985490544
fay-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.35704871367773616
florence,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.011549514193038438
floyd,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.023050268437323565
frederick,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.01079750271340642
georgia,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.11583362600931808
greenville,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.11751938381814415
hall,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.02151299352356152
harford,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.0022196829788531745
henry,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.06349638209265408
horry,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.04154850230290553
houston,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.20002115293930325
indiana,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.06423990983427952
indianapolis,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.048849975445452165
la-grange,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.03408118346110021
larimer,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.05600790154855068
lynn,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.14889710844987153
macon,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.04160727421730668
maine,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.11983126907420368
marietta,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.03339534455973663
maryland,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.10675906344996547
massachusetts,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.15307415502054833
medford,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.03503530755012293
mesa,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.0008770228428575128
minneapolis,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.21117575631764546
minnesota,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.182473208811168
montgomery,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.07668240782269106
nenc,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.07066654074024284
new-bedford,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.11900160950255036
north-carolina,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.2081641207927006
nyc,2026-05-02,2,2026-05-16,ILI ED visits pct,quantile,0.1,1.3141017978801215
ogden,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.05511393951637301
oregon,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.16423394852329098
pittsfield,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.004348446443470433
portland,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.06345402139471425
portland-or,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.18572072580143784
provo,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.09225140728587353
roanoke,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.11778314334063965
rochester,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.019196999451731568
rock-hill,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.05656936968842132
salem,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.04535079325037984
salt-lake-city,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.11954189004077186
san-antonio,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.12168815279134264
savannah,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.006756259857739614
senc,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.018464376600985252
south-augusta,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.06291569834739143
south-carolina,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.08305266497629013
springfield,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.06126874818405741
st-cloud,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.06821170780532088
st-paul,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.23171708450791959
texas,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.2167358482412141
triad-area,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.14781127676222083
utah,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.1317528158662838
virginia,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.14182513057364704
weld,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.049779867329158366
wnc,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.10961797840829757
worcester,2026-05-02,2,2026-05-16,Flu ED visits pct,quantile,0.1,0.05488128989902382
athens,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.011279931129033105
austin,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.11786177254034187
baltimore,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.08754130472073918
bangor,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.004985712697970053
beaumont,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.05752275371999157
boston,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.1339127750184029
boulder,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.14123851773702029
charleston,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.05616970674711239
cherokee,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.07371495655168024
clt-area,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.2183577148538726
colorado,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.17065152310879053
colorado-springs,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.18674727042036582
columbia,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.04280588885998382
columbus,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.00028169346917197337
dallas,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.1057435017630173
denver,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.23491512580412946
deschutes,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.04981913111489081
duluth,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.06149633021078214
el-paso,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.4216566622411498
eugene,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.02317146100136222
fay-area,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.26351290838793284
florence,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.008317262701442589
floyd,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.019208650064718696
frederick,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.011904036185584761
georgia,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.09965363180293438
greenville,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.09466819227499718
hall,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.01856409049846576
harford,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.0016872225486671798
henry,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.05401244658521321
horry,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.03565142749762026
houston,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.17606464162464977
indiana,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.05631877924841148
indianapolis,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.04325578377196292
la-grange,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.02834108794432654
larimer,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.045394984486757876
lynn,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.13090046654133078
macon,2026-05-02,3,2026-05-23,Flu ED visits pct,quantile,0.1,0.035738895472251855
